Sqrt_NAV,Log_ONU,Nav Per Unit,Sale Price per Unit,Repurchase Price/Unit,Year,Month,Day,Weekday
45066.87393418807,15.616153082438824,335.5102,335.5102,328.8,2017,9,5,1
45341.21603519253,15.628545358742741,335.4249,335.4249,328.7164,2017,9,4,0
45341.21603519253,15.628545358742741,335.4249,335.4249,328.7164,2017,9,4,0
48363.99755045069,15.758572884390766,335.1067,335.1067,328.4046,2017,8,31,3
48363.99755045069,15.758572884390766,335.1067,335.1067,328.4046,2017,8,31,3
48357.14604368211,15.758470225770312,335.0462,335.0462,328.3452,2017,8,30,2
48357.14604368211,15.758470225770312,335.0462,335.0462,328.3452,2017,8,30,2
48352.58527255808,15.758462381199916,334.9856,334.9856,328.2859,2017,8,29,1
48352.58527255808,15.758462381199916,334.9856,334.9856,328.2859,2017,8,29,1
48348.11000825161,15.75845810140561,334.925,334.925,328.2265,2017,8,28,0
48348.11000825161,15.75845810140561,334.925,334.925,328.2265,2017,8,28,0
48332.943642406055,15.758376029546753,334.7424,334.7424,328.0476,2017,8,25,4
48332.943642406055,15.758376029546753,334.7424,334.7424,328.0476,2017,8,25,4
48327.09683914398,15.758354612781565,334.6686,334.6686,327.9752,2017,8,24,3
48327.09683914398,15.758354612781565,334.6686,334.6686,327.9752,2017,8,24,3
48321.59426953958,15.758348184510037,334.5945,334.5945,327.9026,2017,8,23,2
48321.59426953958,15.758348184510037,334.5945,334.5945,327.9026,2017,8,23,2
52285.98970058805,15.917426001495622,334.1338,334.1338,327.4511,2017,8,18,4
52285.98970058805,15.917426001495622,334.1338,334.1338,327.4511,2017,8,18,4
52281.2238129522,15.917422343381645,334.0741,334.0741,327.3926,2017,8,17,3
52281.2238129522,15.917422343381645,334.0741,334.0741,327.3926,2017,8,17,3
52189.14912920118,15.917346084608164,332.8395,332.8395,326.1827,2017,8,16,2
52189.14912920118,15.917346084608164,332.8395,332.8395,326.1827,2017,8,16,2
52266.07446518248,15.917346084608164,333.906,333.906,327.2279,2017,8,15,1
52266.07446518248,15.917346084608164,333.906,333.906,327.2279,2017,8,15,1
52142.641250228204,15.917198975075628,332.3796,332.3796,325.732,2017,8,14,0
52142.641250228204,15.917198975075628,332.3796,332.3796,325.732,2017,8,14,0
61859.28231211546,16.260092297130623,332.0025,332.0025,325.3625,2017,8,11,4
61859.28231211546,16.260092297130623,332.0025,332.0025,325.3625,2017,8,11,4
61853.56767374053,16.260079064906915,331.9456,331.9456,325.3067,2017,8,10,3
61853.56767374053,16.260079064906915,331.9456,331.9456,325.3067,2017,8,10,3
61848.12213487165,16.260079064906915,331.8871,331.8871,325.2494,2017,8,9,2
61848.12213487165,16.260079064906915,331.8871,331.8871,325.2494,2017,8,9,2
61837.25362134059,16.260079064906915,331.7705,331.7705,325.1351,2017,8,7,0
61837.25362134059,16.260079064906915,331.7705,331.7705,325.1351,2017,8,7,0
61819.2135833189,16.260079064906915,331.577,331.577,324.9454,2017,8,4,4
61819.2135833189,16.260079064906915,331.577,331.577,324.9454,2017,8,4,4
61813.7931800015,16.260079064906915,331.5188,331.5188,324.8884,2017,8,3,3
61813.7931800015,16.260079064906915,331.5188,331.5188,324.8884,2017,8,3,3
61807.953943161716,16.26003566396241,331.4706,331.4706,324.8412,2017,8,2,2
61807.953943161716,16.26003566396241,331.4706,331.4706,324.8412,2017,8,2,2
61959.46245360752,16.259538792369558,333.2632,333.2632,326.5979,2017,8,1,1
61959.46245360752,16.259538792369558,333.2632,333.2632,326.5979,2017,8,1,1
61946.547768782075,16.259299210226065,333.2041,333.2041,326.54,2017,7,31,0
61946.547768782075,16.259299210226065,333.2041,333.2041,326.54,2017,7,31,0
61921.860685706146,16.259025288703107,333.0298,333.0298,326.3692,2017,7,28,4
61921.860685706146,16.259025288703107,333.0298,333.0298,326.3692,2017,7,28,4
61995.900186947845,16.261614859005732,332.9633,332.9633,326.304,2017,7,27,3
61995.900186947845,16.261614859005732,332.9633,332.9633,326.304,2017,7,27,3
61726.495350133075,16.261614859005732,330.0758,330.0758,323.4743,2017,7,26,2
61726.495350133075,16.261614859005732,330.0758,330.0758,323.4743,2017,7,26,2
61716.45856941242,16.261529196914108,329.9967,329.9967,323.3968,2017,7,25,1
61716.45856941242,16.261529196914108,329.9967,329.9967,323.3968,2017,7,25,1
61679.21606838077,16.26063997110185,329.8918,329.8918,323.2939,2017,7,24,0
61679.21606838077,16.26063997110185,329.8918,329.8918,323.2939,2017,7,24,0
61660.43072757439,16.26055712371165,329.7182,329.7182,323.1238,2017,7,21,4
61660.43072757439,16.26055712371165,329.7182,329.7182,323.1238,2017,7,21,4
61658.684289887344,16.26055493050742,329.7002,329.7002,323.1062,2017,7,20,3
61658.684289887344,16.26055493050742,329.7002,329.7002,323.1062,2017,7,20,3
61760.570171995656,16.260687224409608,330.747,330.747,324.132,2017,7,19,2
61760.570171995656,16.260687224409608,330.747,330.747,324.132,2017,7,19,2
61742.51736826091,16.260411542271175,330.6448,330.6448,324.0319,2017,7,18,1
61742.51736826091,16.260411542271175,330.6448,330.6448,324.0319,2017,7,18,1
61718.86691093737,16.259836729203577,330.5815,330.5815,323.9699,2017,7,17,0
61718.86691093737,16.259836729203577,330.5815,330.5815,323.9699,2017,7,17,0
61684.282727287995,16.259357373318405,330.3694,330.3694,323.762,2017,7,14,4
61684.282727287995,16.259357373318405,330.3694,330.3694,323.762,2017,7,14,4
61602.662716557956,16.260151848212576,329.2341,329.2341,322.6494,2017,7,13,3
61602.662716557956,16.260151848212576,329.2341,329.2341,322.6494,2017,7,13,3
61595.562715182656,16.260136464298675,329.1632,329.1632,322.58,2017,7,12,2
61595.562715182656,16.260136464298675,329.1632,329.1632,322.58,2017,7,12,2
61591.42434836201,16.26021759329808,329.0923,329.0923,322.5105,2017,7,11,1
61591.42434836201,16.26021759329808,329.0923,329.0923,322.5105,2017,7,11,1
61558.27054515096,16.259435015505215,328.9955,328.9955,322.4156,2017,7,10,0
61558.27054515096,16.259435015505215,328.9955,328.9955,322.4156,2017,7,10,0
61529.27197545896,16.25935489442721,328.7119,328.7119,322.1377,2017,7,6,3
61529.27197545896,16.25935489442721,328.7119,328.7119,322.1377,2017,7,6,3
61511.943616748125,16.25900716015436,328.641,328.641,322.0682,2017,7,5,2
61511.943616748125,16.25900716015436,328.641,328.641,322.0682,2017,7,5,2
61501.48152004145,16.258882745077127,328.5701,328.5701,321.9987,2017,7,4,1
61501.48152004145,16.258882745077127,328.5701,328.5701,321.9987,2017,7,4,1
61621.62893546389,16.258779860088634,329.8891,329.8891,323.2913,2017,7,3,0
61621.62893546389,16.258779860088634,329.8891,329.8891,323.2913,2017,7,3,0
61597.07472575301,16.258706066321924,329.6506,329.6506,323.0576,2017,6,30,4
61642.40490822856,16.26039294617375,329.5795,329.5795,322.9879,2017,6,29,3
61642.40490822856,16.26039294617375,329.5795,329.5795,322.9879,2017,6,29,3
61648.06742777911,16.260796484472277,329.5071,329.5071,322.9169,2017,6,28,2
61648.06742777911,16.260796484472277,329.5071,329.5071,322.9169,2017,6,28,2
61614.41860863413,16.26077783570692,329.1536,329.1536,322.5705,2017,6,23,4
61614.41860863413,16.26077783570692,329.1536,329.1536,322.5705,2017,6,23,4
61272.95367158335,16.260716599867933,325.5353,325.5353,319.0246,2017,6,22,3
61272.95367158335,16.260716599867933,325.5353,325.5353,319.0246,2017,6,22,3
61263.08016170914,16.260697059968944,325.4368,325.4368,318.9281,2017,6,21,2
61263.08016170914,16.260697059968944,325.4368,325.4368,318.9281,2017,6,21,2
61410.18969177672,16.260551203176593,327.0493,327.0493,320.5083,2017,6,20,1
61410.18969177672,16.260551203176593,327.0493,327.0493,320.5083,2017,6,20,1
61402.223095910784,16.260513171987267,326.9769,326.9769,320.4373,2017,6,19,0
61402.223095910784,16.260513171987267,326.9769,326.9769,320.4373,2017,6,19,0
61376.032460725255,16.260324684950042,326.7596,326.7596,320.2244,2017,6,16,4
61376.032460725255,16.260324684950042,326.7596,326.7596,320.2244,2017,6,16,4
61369.22948171991,16.260324684950042,326.6872,326.6872,320.1534,2017,6,15,3
61369.22948171991,16.260324684950042,326.6872,326.6872,320.1534,2017,6,15,3
61064.555586772265,16.260324684950042,323.4515,323.4515,323.4515,2017,6,14,2
61064.555586772265,16.260324684950042,323.4515,323.4515,323.4515,2017,6,14,2
61056.39868015473,16.260282211569614,323.3788,323.3788,316.9112,2017,6,13,1
61056.39868015473,16.260282211569614,323.3788,323.3788,316.9112,2017,6,13,1
61045.91669350211,16.260163563842987,323.3061,323.3061,316.84,2017,6,12,0
61045.91669350211,16.260163563842987,323.3061,323.3061,316.84,2017,6,12,0
61037.80629413216,16.260250294626285,323.1922,323.1922,316.7283,2017,6,9,4
61037.80629413216,16.260250294626285,323.1922,323.1922,316.7283,2017,6,9,4
61049.091286029805,16.26023889144341,323.3154,323.3154,316.8491,2017,6,8,3
61049.091286029805,16.26023889144341,323.3154,323.3154,316.8491,2017,6,8,3
61040.06985816776,16.260168178396402,323.2427,323.2427,316.7778,2017,6,7,2
61040.06985816776,16.260168178396402,323.2427,323.2427,316.7778,2017,6,7,2
61034.05112377844,16.260200238500648,323.1686,323.1686,316.7052,2017,6,6,1
61034.05112377844,16.260200238500648,323.1686,323.1686,316.7052,2017,6,6,1
61109.14492283458,16.262886344464782,323.0953,323.0953,316.6334,2017,6,5,0
61109.14492283458,16.262886344464782,323.0953,323.0953,316.6334,2017,6,5,0
61062.90464561934,16.26258733479886,322.703,322.703,316.2489,2017,6,2,4
61062.90464561934,16.26258733479886,322.703,322.703,316.2489,2017,6,2,4
61046.252653459414,16.262268497065637,322.6299,322.6299,316.1773,2017,6,1,3
61046.252653459414,16.262268497065637,322.6299,322.6299,316.1773,2017,6,1,3
61205.45435816974,16.267704289888687,322.5567,322.5567,316.1056,2017,5,31,2
61205.45435816974,16.267704289888687,322.5567,322.5567,316.1056,2017,5,31,2
61169.04752413593,16.26769314532258,322.1767,322.1767,315.7331,2017,5,30,1
61169.04752413593,16.26769314532258,322.1767,322.1767,315.7331,2017,5,30,1
60985.31274684094,16.267666258534806,320.2527,320.2527,313.8477,2017,5,29,0
60985.31274684094,16.267666258534806,320.2527,320.2527,313.8477,2017,5,29,0
60964.37444590078,16.267661774032415,320.0343,320.0343,313.6336,2017,5,26,4
60964.37444590078,16.267661774032415,320.0343,320.0343,313.6336,2017,5,26,4
60957.961658588945,16.267645616568643,319.9721,319.9721,313.5727,2017,5,25,3
60957.961658588945,16.267645616568643,319.9721,319.9721,313.5727,2017,5,25,3
60961.41207091581,16.267992055317844,319.8975,319.8975,313.4996,2017,5,24,2
60961.41207091581,16.267992055317844,319.8975,319.8975,313.4996,2017,5,24,2
60953.3611891912,16.267961103155827,319.8229,319.8229,313.4265,2017,5,23,1
60953.3611891912,16.267961103155827,319.8229,319.8229,313.4265,2017,5,23,1
60942.96254646635,16.267853291216092,319.7483,319.7483,313.3533,2017,5,22,0
60942.96254646635,16.267853291216092,319.7483,319.7483,313.3533,2017,5,22,0
60908.24540725172,16.26765435923214,319.4476,319.4476,313.0587,2017,5,19,4
60908.24540725172,16.26765435923214,319.4476,319.4476,313.0587,2017,5,19,4
61114.13808129834,16.267549040916027,321.6448,321.6448,315.212,2017,5,18,3
61114.13808129834,16.267549040916027,321.6448,321.6448,315.212,2017,5,18,3
61104.903800922555,16.267482889879265,321.5689,321.5689,315.1375,2017,5,17,2
61104.903800922555,16.267482889879265,321.5689,321.5689,315.1375,2017,5,17,2
61095.236023768666,16.267402521316022,321.493,321.493,315.0632,2017,5,16,1
61095.236023768666,16.267402521316022,321.493,321.493,315.0632,2017,5,16,1
61087.257011098474,16.26737751646476,321.4171,321.4171,314.9887,2017,5,15,0
61087.257011098474,16.26737751646476,321.4171,321.4171,314.9887,2017,5,15,0
61064.92130470651,16.267354722065697,321.1894,321.1894,314.7656,2017,5,12,4
61064.92130470651,16.267354722065697,321.1894,321.1894,314.7656,2017,5,12,4
61055.29099684973,16.26727575075212,321.1135,321.1135,314.6912,2017,5,11,3
61055.29099684973,16.26727575075212,321.1135,321.1135,314.6912,2017,5,11,3
61039.42077469281,16.267004254796245,321.0337,321.0337,314.613,2017,5,10,2
61039.42077469281,16.267004254796245,321.0337,321.0337,314.613,2017,5,10,2
61023.99052700504,16.266827929727892,320.928,320.928,314.5094,2017,5,9,1
61023.99052700504,16.266827929727892,320.928,320.928,314.5094,2017,5,9,1
61216.167667700334,16.267609816747186,322.7001,322.7001,316.2461,2017,5,8,0
61216.167667700334,16.267609816747186,322.7001,322.7001,316.2461,2017,5,8,0
61191.81268552191,16.267474932892394,322.4877,322.4877,316.038,2017,5,5,4
61191.81268552191,16.267474932892394,322.4877,322.4877,316.038,2017,5,5,4
57926.991673830256,16.275658453724606,286.6377,286.6377,283.7713,2017,5,4,3
57926.991673830256,16.275658453724606,286.6377,286.6377,283.7713,2017,5,4,3
61195.234708431344,16.26739879358205,322.5475,322.5475,316.0965,2017,5,4,3
61195.234708431344,16.26739879358205,322.5475,322.5475,316.0965,2017,5,4,3
61185.675552534354,16.26733246377765,322.4681,322.4681,316.0188,2017,5,3,2
61185.675552534354,16.26733246377765,322.4681,322.4681,316.0188,2017,5,3,2
61230.80254193962,16.26732314807061,322.947,322.947,316.488,2017,5,2,1
61230.80254193962,16.26732314807061,322.947,322.947,316.488,2017,5,2,1
61101.02121961629,16.2663576806681,321.8901,321.8901,315.4523,2017,4,28,4
61101.02121961629,16.2663576806681,321.8901,321.8901,315.4523,2017,4,28,4
61339.22084539386,16.266353249785958,324.4061,324.4061,317.918,2017,4,27,3
61339.22084539386,16.266353249785958,324.4061,324.4061,317.918,2017,4,27,3
61295.03539390446,16.266201835288275,323.988,323.988,317.5082,2017,4,25,1
61295.03539390446,16.266201835288275,323.988,323.988,317.5082,2017,4,25,1
61305.19171717841,16.26676877834879,323.9117,323.9117,317.4334,2017,4,24,0
61305.19171717841,16.26676877834879,323.9117,323.9117,317.4334,2017,4,24,0
61281.806366245444,16.266753068409297,323.6697,323.6697,317.1963,2017,4,21,4
61281.806366245444,16.266753068409297,323.6697,323.6697,317.1963,2017,4,21,4
61273.48373325937,16.266726433861393,323.5904,323.5904,317.1186,2017,4,20,3
61273.48373325937,16.266726433861393,323.5904,323.5904,317.1186,2017,4,20,3
61265.97704746085,16.266726433861393,323.5111,323.5111,317.0409,2017,4,19,2
61265.97704746085,16.266726433861393,323.5111,323.5111,317.0409,2017,4,19,2
61250.16162623573,16.266455299944855,323.4318,323.4318,316.9632,2017,4,18,1
61250.16162623573,16.266455299944855,323.4318,323.4318,316.9632,2017,4,18,1
61211.17889879266,16.266409838409135,323.0349,323.0349,316.5742,2017,4,13,3
61211.17889879266,16.266409838409135,323.0349,323.0349,316.5742,2017,4,13,3
61154.334735078264,16.266624770813017,322.3659,322.3659,315.9186,2017,4,12,2
61154.334735078264,16.266624770813017,322.3659,322.3659,315.9186,2017,4,12,2
61143.26148342105,16.26649504810563,322.291,322.291,315.8452,2017,4,11,1
61143.26148342105,16.26649504810563,322.291,322.291,315.8452,2017,4,11,1
61135.32637567252,16.26646815925898,322.216,322.216,315.7717,2017,4,10,0
61135.32637567252,16.26646815925898,322.216,322.216,315.7717,2017,4,10,0
61101.27792190602,16.266307904325277,321.9088,321.9088,315.4706,2017,4,6,3
61101.27792190602,16.266307904325277,321.9088,321.9088,315.4706,2017,4,6,3
61113.09056887894,16.266950473598715,321.8264,321.8264,315.3899,2017,4,5,2
61113.09056887894,16.266950473598715,321.8264,321.8264,315.3899,2017,4,5,2
61117.08506923412,16.26734010061154,321.7431,321.7431,315.3082,2017,4,4,1
61117.08506923412,16.26734010061154,321.7431,321.7431,315.3082,2017,4,4,1
61104.982468617076,16.26719993225107,321.6608,321.6608,315.2275,2017,4,3,0
61104.982468617076,16.26719993225107,321.6608,321.6608,315.2275,2017,4,3,0
61088.05672224318,16.26741395162624,321.4138,321.4138,314.9855,2017,3,31,4
61088.05672224318,16.26741395162624,321.4138,321.4138,314.9855,2017,3,31,4
61074.13619266342,16.267214192215818,321.3315,321.3315,314.9049,2017,3,30,3
61074.13619266342,16.267214192215818,321.3315,321.3315,314.9049,2017,3,30,3
61129.62441901635,16.26928373520127,321.2501,321.2501,314.8251,2017,3,29,2
61129.62441901635,16.26928373520127,321.2501,321.2501,314.8251,2017,3,29,2
61114.28830715449,16.269034578340275,321.169,321.169,314.7456,2017,3,28,1
61114.28830715449,16.269034578340275,321.169,321.169,314.7456,2017,3,28,1
61106.345334588616,16.269005998288378,321.0947,321.0947,314.6728,2017,3,27,0
61106.345334588616,16.269005998288378,321.0947,321.0947,314.6728,2017,3,27,0
61082.89901208029,16.26899125820892,320.853,320.853,314.436,2017,3,24,4
61082.89901208029,16.26899125820892,320.853,320.853,314.436,2017,3,24,4
61063.962352438284,16.26862230535955,320.7725,320.7725,314.357,2017,3,23,3
61063.962352438284,16.26862230535955,320.7725,320.7725,314.357,2017,3,23,3
61056.204754553815,16.26862230535955,320.691,320.691,314.2771,2017,3,22,2
61056.204754553815,16.26862230535955,320.691,320.691,314.2771,2017,3,22,2
61062.83759603708,16.269095026638343,320.609,320.609,314.1969,2017,3,21,1
61053.64479095413,16.26907700405692,320.5183,320.5183,314.1079,2017,3,20,0
61033.0176395531,16.26907431869888,320.3026,320.3026,313.8966,2017,3,17,4
61015.55081747603,16.26875397073201,320.2219,320.2219,313.8174,2017,3,16,3
61011.42108835033,16.26887370988802,320.1402,320.1402,313.7374,2017,3,15,2
61003.6389246576,16.26887370988802,320.0585,320.0585,313.6574,2017,3,14,1
60995.199449218955,16.26885220697287,319.9769,319.9769,313.5773,2017,3,13,0
60930.908056420754,16.268858722743847,319.3006,319.3006,312.9146,2017,3,10,4
60918.939032209026,16.268722023704704,319.2188,319.2188,312.8344,2017,3,9,3
60910.0578580418,16.268680235820554,319.1391,319.1391,312.7563,2017,3,8,2
60933.99831374928,16.269723389415258,319.057,319.057,312.6758,2017,3,7,1
60925.180804245465,16.269689709985414,318.9754,318.9754,312.5959,2017,3,6,0
60897.90133608875,16.269561587513973,318.7307,318.7307,312.356,2017,3,3,4
60886.13536709322,16.269431198301533,318.649,318.649,312.2761,2017,3,2,3
60876.28335074341,16.269363741256424,318.5674,318.5674,312.1961,2017,3,1,2
60852.97085032086,16.268853920205046,318.4858,318.4858,312.1161,2017,2,28,1
60840.597217483,16.26870354194233,318.4042,318.4042,312.0361,2017,2,27,0
60816.98296783555,16.26869678000582,318.1592,318.1592,311.796,2017,2,24,4
60565.58859699128,16.268842489141058,315.4884,315.4884,309.1786,2017,2,23,3
60556.783584087425,16.26881112980456,315.4065,315.4065,309.0984,2017,2,22,2
60503.08968399878,16.267159677098803,315.3679,315.3679,309.0605,2017,2,21,1
60296.772698544984,16.267167285961097,313.2183,313.2183,306.9539,2017,2,20,0
60272.880605625614,16.26716040507783,312.9723,312.9723,306.7129,2017,2,17,4
60275.49641695205,16.267246328725477,312.8906,312.8906,306.6327,2017,2,16,3
60257.60868803209,16.267177479264685,312.8084,312.8084,306.5522,2017,2,15,2
60245.049000976,16.26702319880671,312.7262,312.7262,306.4717,2017,2,14,1
60231.49515054395,16.266835776384344,312.6441,312.6441,306.3912,2017,2,13,0
60207.73780802597,16.266835776384344,312.3975,312.3975,306.1496,2017,2,10,4
60192.69959488443,16.266599253444305,312.3154,312.3154,306.0691,2017,2,9,3
60172.87872521972,16.26620373157113,312.2332,312.2332,305.9885,2017,2,8,2
60161.77364016124,16.26609778947216,312.151,312.151,305.908,2017,2,7,1
60137.46128545834,16.26555339152439,312.0686,312.0686,305.8272,2017,2,6,0
60113.82056915032,16.26555339152439,311.8233,311.8233,305.5868,2017,2,3,4
60538.41323333475,16.2657118615686,316.1937,316.1937,309.8698,2017,2,2,3
60606.51693382486,16.268228427239382,316.109,316.109,309.7868,2017,2,1,2
60596.43166738451,16.268148935342662,316.0289,316.0289,309.7083,2017,1,31,1
60720.32547524758,16.272047106941827,316.0879,316.0879,309.7662,2017,1,30,0
60697.28627632376,16.272047106941827,315.8481,315.8481,309.5311,2017,1,27,4
60685.15533629291,16.271898644349655,315.7687,315.7687,309.4534,2017,1,26,3
60671.52515216673,16.271704361946995,315.6882,315.6882,309.3745,2017,1,25,2
60659.08112137868,16.271549462600767,315.6076,315.6076,309.2955,2017,1,24,1
60675.52929229377,16.272348591556767,315.5266,315.5266,309.216,2017,1,23,0
60668.813262993695,16.272348591556767,315.4567,315.4567,309.1476,2017,1,20,4
60644.00895653255,16.272329558750606,315.2048,315.2048,308.9007,2017,1,19,3
60636.2021358528,16.272326838401895,315.1245,315.1245,308.8221,2017,1,18,2
60627.58276073688,16.272297364054786,315.0442,315.0442,308.7434,2017,1,17,1
60613.388307369845,16.272083994752656,314.9639,314.9639,308.6647,2017,1,16,0
60579.25651962064,16.27167534180239,314.7379,314.7379,308.4432,2017,1,13,4
60704.161602150474,16.27167534180239,316.0371,316.0371,309.7164,2017,1,11,2
60469.39082833562,16.270024873461058,314.1154,314.1154,307.833,2017,1,10,1
60461.05039395197,16.269998288974865,314.0371,314.0371,307.7563,2017,1,9,0
60431.94503373195,16.269781884244587,313.8027,313.8027,307.5266,2017,1,6,4
60437.27015435095,16.269632229856196,313.905,313.905,307.6269,2017,1,5,3
60428.107028435035,16.269602861611922,313.819,313.819,307.5426,2017,1,4,2
60426.65910862523,16.269554923338507,313.7407,313.7407,307.4659,2017,1,3,1
60621.320540714056,16.269441861936453,315.8799,315.8799,309.5623,2017,1,2,0
